"","Santos","Flamengo RJ","Ceara","Goias","Internacional","Corinthians","Cuiaba","America MG","Athletico-PR","Bragantino","Palmeiras","Juventude","Avai","Fluminense","Coritiba","Sao Paulo","Atletico-MG","Atletico GO","Fortaleza","Botafogo RJ"
"984",0.222489079744768,0.0894333743164272,0.0222294741435098,-0.035335213823767,0.146034669380212,0.0724477298861788,0.305240858710154,0.152220735452423,-0.101632491943917,0.0155602891697462,0.615378925378067,-0.224275476958483,-0.115667230389442,0.0928972877618554,-0.275479382817744,-0.0536381898421081,0.20956038984983,-0.239153759924741,0.0931035169772998,0.0594752463833123
"985",0.457181322903755,0.444884241691943,0.29301829394975,0.195446262864648,0.195375735273026,0.144945372024435,0.137799852030532,0.33967368018291,0.0396725876086974,-0.139695583049353,0.622509179743983,-0.179334750976148,-0.220232926086422,0.113565357416464,0.00933957087805014,0.104826618751332,0.179681672272959,-0.0545722936782654,0.00799155705731628,0.0736758805734943
"986",0.182247243581426,0.0622534731417001,0.0990080152624616,-0.138169939520494,0.0702380401484969,-0.164712302891665,0.00982036449520773,-0.0219119612007018,0.00379945823914618,-0.0923547478358242,0.216744467625769,-0.478957799675658,-0.356054296827878,-0.0941588028961074,-0.537072883929015,-0.0537792821674637,0.016904081106228,-0.172672696530379,0.0255900672335945,-0.0435713180199445
"987",0.337247292868624,0.155101230706996,0.152835482074351,0.118918778535306,0.110139909227295,0.066601851347713,0.0407515728501389,-0.0061572651076574,-0.0865244307031399,-0.0338337598800113,0.403813966906064,-0.610875310960368,-0.388948394599658,-0.0172419617244744,-0.295039427450932,0.137711534248741,-0.0243623656174398,-0.22343887728523,-0.148737308639241,-0.0611493647946192
"988",0.243980795970571,0.020892881402974,0.0949079371435356,-0.0531069145688909,0.0936830212153216,0.24071577308767,-0.0645332774475566,-0.00404295773004177,-0.26004894558515,-0.268832823781238,0.406993067245961,-0.483518202873002,-0.254496482744345,-0.0163492849783577,-0.152606429280515,-0.11764483087226,-0.133785991434195,-0.244407836859938,-0.147521812313791,0.0366321931891071
"989",0.268793555769248,0.336131795889548,0.159619163652173,-0.0455052828556768,0.22253839893406,0.216235593225151,0.392158834471458,0.13524572932574,-0.0512735054668907,-0.12463594166017,0.32587429879268,-0.409080330784229,-0.345937089645069,-0.00101597408403872,-0.297050836307447,0.200544895348113,0.103401121546768,-0.137898032624638,0.136600669073012,-0.00936943931072424
"990",0.202567924348792,0.0636831076100845,0.214699460179114,0.00196264053870363,0.389287430694188,0.178549280413234,0.13092254020502,0.145328441420477,0.362342527137946,-0.00939034675221626,0.479676622386745,-0.310827826220287,-0.210385440885396,0.124064874602922,-0.2917232594268,0.145772487772839,0.207910585035943,-0.106015014906786,-0.0538708469230148,0.0589935784721572
"991",0.159270608984444,0.48601596232574,0.198775495857015,0.0919570224566255,0.16148639875854,-0.0633644451593976,0.171511595429682,0.104640586585562,0.0320223522151084,0.140685462758547,0.624614545099923,-0.247682894377536,-0.158391314986062,0.0131682146507529,-0.15909491362578,0.0234863897724408,0.090184899358785,-0.0310989856258619,0.0964250619610702,-0.124408063909939
"992",0.262000361641449,0.0423554934359968,0.0508951639315179,-0.160617045221316,0.254420760940403,0.201842665088002,0.0392489343218235,0.0473091882956146,0.0950480252335209,-0.165318352993163,0.400740002867347,-0.354995694250717,-0.412251654806534,0.0910399593582365,-0.162963109254636,-0.0374856470784982,0.154419270768872,-0.167903908622184,0.262054202297139,-0.0390775791768071
"993",0.185743899076014,-0.00733166992179564,0.0440936130452868,-0.0406679800870893,0.201628484105665,0.0822310121292728,0.196323171907494,0.396104450646536,0.0558562102628606,-0.15793523697814,0.520281251403054,-0.420849691068964,-0.462700698815315,-0.20201646729607,-0.384373586870686,-0.0718344948450992,0.0486971446213795,-0.309762907920203,0.142920399112569,-0.130387665833197
"994",0.113223707640258,0.360383197473146,0.231190569588767,0.120344293033823,0.19565099589134,0.230915464324871,-0.0911287918713425,0.171072955970084,0.0451179812053395,-0.000812304313615873,0.503647307055816,-0.424791577830717,-0.195776184138243,-0.0157907181584547,-0.29565581644738,-0.128440405411862,-0.0393310125011628,-0.369285511809962,0.215762521650078,-0.010618248590343
"995",0.117179897342413,0.177127924333081,0.0411136263469337,0.00878479829973785,0.212687889315777,0.213751598398988,0.0883218787081993,0.0830415848151305,0.0375831086998281,-0.0360243905039515,0.195728060477683,-0.312008750721445,-0.159813948985761,0.00362458856975757,-0.253607820417311,-0.143527594951522,-0.0362582603787929,-0.249306372649114,-0.0650001085753398,-0.133238582663734
"996",0.250921145465395,0.0163449399958068,0.0393303739807067,-0.0240755443147087,0.160071356920828,0.195584204547097,-0.127761698619236,0.185772476361466,-0.133699775391848,-0.14538038783887,0.562939653236353,-0.382993179443367,-0.00154977012671128,0.188444744080612,-0.258562020679692,-0.0214521329587756,0.110281830560585,-0.23741403819349,0.13738788450823,0.0355265652228694
"997",0.173471118425189,0.113640104326962,-0.0388821548814227,0.0209669896554566,0.08129587044072,0.338842193729567,-0.137843686989239,-0.0314252493848849,-0.030251240590712,-0.254945509199996,0.4322033873745,-0.395365566090466,-0.370844379734367,-0.265764423685781,-0.424842417518409,0.1235360191073,-0.100224597580434,-0.391946948120712,0.0919569182576774,-0.115095893637649
"998",0.326091909810155,0.152434163403752,0.0455943781939543,-0.0405004748798791,0.0935304519131927,0.210494726596145,0.0960955531200728,-0.060453869656392,0.0502771428210968,-0.0913665132727064,0.521069497793212,-0.377268969499924,-0.0296357928140844,-0.120842666248198,-0.207184591142042,0.0526086849763096,0.123515862594667,-0.0916125314459897,-0.0459856633753304,-0.221175917238656
"999",-0.0486143607894816,0.0961900547564023,-0.140671368045701,-0.206807909537127,0.43646151110253,-0.0400416350112603,0.0942452894277519,-0.00575065970778701,-0.0741826269496854,-0.181939011824719,0.0348145796267969,-0.329370091752277,-0.258246234034918,-0.0337743596328252,-0.432191171138831,0.106294343896066,0.109129088526326,-0.0975115138600992,0.112525192361319,-0.011541534500769
"1000",0.229576414924485,0.197776393354327,0.0314829991889823,-0.02181597174832,0.274637983933073,0.0264239636676142,0.109572405350636,0.00188894636998127,0.0735467665376097,-0.23554804970953,0.221780311189642,-0.485087428597739,-0.385949645797466,-0.140960222082848,-0.357051459017179,0.0635208518865585,0.0145114321626174,-0.34202291554146,0.00796594035536389,-0.0287650191955964
"1001",0.337194216364199,0.481430899557329,0.242149214016141,-0.0681360739283076,0.0577082607981763,-0.155176117765118,0.307481177657492,0.0167956681790161,0.0763592504415547,0.0621471993897966,0.544394771611728,-0.392623370032212,-0.259274640734842,0.0204141940387463,-0.227403759983208,0.097548669891431,0.18018083906955,-0.0635553774335652,0.0993140300163723,-0.0485073290013299
"1002",0.259700177463593,0.0960179778349365,0.267473478855749,0.0906288139556734,-0.0195441012517653,0.117082304640631,0.0840395603739254,0.0918341826174231,-0.0758621919778679,-0.0175561879649231,0.377907456888756,-0.29922394433108,-0.438378330161894,-0.101734546376576,-0.375959328290702,-0.0902726406443282,-0.142584943931035,-0.357224786639333,0.109773226097692,0.0298553052146363
"1003",0.155587072795983,0.269512546743495,-0.107572869078208,0.048658208916889,-0.0728954736985556,0.149095660921836,0.173599692901459,0.0692892722260692,-0.1813190827256,-0.197841527657084,0.482089394545602,-0.380686951387861,-0.265254115417714,0.0328356650601971,-0.233767840368607,0.0499598195052601,-0.0523259666840487,-0.205083347748808,0.0821014455459304,-0.0450684414835736
"1004",0.332391938076807,0.357955623935425,0.272137033510476,-0.13789908739273,0.12257173895693,0.285737782571765,0.000521832030973656,0.217311804157832,0.276511937872213,-0.0654313754148705,0.503001122871663,-0.303630787233662,-0.221230266291804,-0.0558724954822438,-0.452866866947194,0.00973144138080321,0.0124652697283775,-0.281611781880055,0.24315770362802,0.0241067943955608
"1005",-0.00603909404727871,0.0511353564649134,-0.0199055649775307,-0.0754516818399823,0.0291605301473344,-0.149817601921903,0.0900575474635188,-0.0709549432633426,-0.0134980081819052,0.00885487519810811,0.521165160922735,-0.21003045402365,-0.390115868843425,-0.00842974138537494,-0.455333710475956,-0.0291221159907332,0.0958571877387513,-0.338915533695084,0.0313247548066234,-0.33847659076194
"1006",0.223048297668758,0.201944580833375,0.377109475249663,0.087673403681833,0.306474891999834,0.216092513035734,-0.0482289115550972,0.12462384039573,-0.00551137815092929,-0.0375527637835994,0.627992146810676,-0.380504936838045,-0.241760854431237,0.0412416894997285,-0.242286390888032,-0.0506669178833723,0.0463053447667866,-0.211075303614922,0.334479351591916,0.20680287427162
"1007",-0.0601630365121481,0.481706239989008,0.212387702191964,-0.102622867243034,0.217663131523287,0.00657590186709993,0.202703766253432,0.322529302976117,0.0926434819729402,-0.0846340446215536,0.480517673909086,-0.304352471556553,-0.186020687244155,0.121980162074332,-0.363017695133282,-0.0266391674906435,-0.0980399441454367,-0.239391482930181,0.0830086940002363,0.0178044596802417
"1008",0.0534603059509012,-0.0970199701302997,-0.0232882988027356,-0.00457785491815759,0.23154869035022,0.0573615506808196,0.274825347739104,0.0156528478242946,0.163432721641854,-0.142155560109779,0.162030675796095,-0.50385081329046,-0.336816941850098,-0.11922630568898,-0.16357004579686,0.0426521825957596,0.0296978820567933,-0.535459987338393,-0.0534997140452076,-0.0364760003748926
"1009",0.195454787738854,0.2219142845633,0.351013544631686,0.055175737792361,0.408850576203039,0.348394222111995,0.0292572231093242,0.163726257662553,0.00704512090624223,0.064018016015815,0.539734006787514,-0.055802234965339,-0.301093941131622,0.160807353778037,-0.217708129861868,0.151670429581909,0.233887895453875,-0.104963214754383,0.124005654596922,0.180279373032821
"1010",0.190521982932569,0.313628178251214,0.0540037893478866,-0.0636238407901114,0.43044258139786,-0.00549695285200311,0.0215216877294341,0.228099499161277,0.121311162210667,-0.139885077250848,0.422222313580394,-0.280280226470505,-0.212462392866575,-0.0249536284245764,-0.0835016385645063,0.10751003147088,-0.00234652183411333,-0.0855043278316418,0.155413118488345,-0.0102555512064566
"1011",0.153451400044113,0.0584213008149436,0.0831935481073734,-0.0166368387127812,0.232845176195038,-0.00817535175571103,0.232099426325323,0.165888261979152,-0.0697572346862346,-0.323055224625717,0.665036575046003,-0.465095104542375,-0.236900154720352,0.0387581231946693,-0.387467587465428,-0.126454761137841,0.316603238779385,-0.0256936532916205,0.203102014611813,-0.202241646795015
"1012",0.0433637599750668,0.0550231947229885,-0.0283973283283324,-0.321340453588943,-0.0136307866328085,0.0628016026261689,0.0723875195707804,0.114756217519112,-0.114413181782867,-0.190849007982396,0.361844613783131,-0.462839148979708,-0.454084606151267,-0.0104127818033485,-0.330359765063273,-0.107916435839273,-0.0733120825345943,-0.169563520939815,-0.00723296509881562,-0.214182262556933
"1013",0.231619436959223,0.161596902734633,0.434677490450289,0.109610940938452,0.0592918818734625,0.117271981680335,0.123305488526448,0.0820668815385081,0.129326987067287,-0.185618730393801,0.223461715738469,-0.305524182454289,-0.239302896370703,-0.0518656313533097,-0.174171483560378,0.0913327188665219,0.167018687958077,-0.203414606443484,-0.0333980238152148,-0.0305437326594912
"1014",0.230346884969286,0.195907517880704,0.0577155750027669,0.0918733652019464,0.287963161623949,0.196386518839418,0.103936394245265,0.0890754978128624,-0.045730366169873,-0.0778109128202289,0.337953470403329,-0.349105981133635,-0.286439328878565,-0.034617097232852,-0.477116748940938,0.153168577175467,0.0538776304583567,-0.173504394010339,0.12033355271813,-0.00701817959788563
"1015",0.221213491888338,0.00553949677053259,0.0958066369381895,-0.0601077156880293,0.253941904598729,0.293776059462263,0.0877805151949089,0.209082871505344,0.0520611717134224,-0.00306711408413786,0.659429275840453,-0.37279844476081,-0.244460934354023,-0.0696965361044269,-0.154290369554608,0.37264307763314,-0.0597944455216584,-0.27703155567133,0.0397718082888734,-0.123565700369129
"1016",0.191976230323958,0.160066737880961,0.246347725824627,0.139487787129693,0.475986044766975,0.357374125861281,0.198763328355022,0.142723317350388,-0.145021919996042,0.0100222482968863,0.231180529678914,-0.469633962624221,-0.213177035379611,-0.233978056183462,-0.31803616912238,0.340534427523541,0.242321074662733,-0.316975116038236,0.0249747857484051,0.0896505591388173
"1017",0.356103832694697,0.324649231173476,0.318143707318353,-0.231358892962077,0.482877924334197,0.448185558151137,0.168112479339603,-0.0920379784616258,-0.0560078683912143,-0.280165439896448,0.33556555887949,-0.35781679254261,-0.182212530421107,-0.0789918148916147,-0.358932443154163,0.195051021421979,-0.00670964382987169,-0.110269783472263,0.287192917417011,0.0106869136542017
"1018",0.193238762648221,0.343254874656511,0.168800853801581,0.107440238376396,0.151519199492533,0.318077507464132,-0.0332530826138489,0.207635423821904,-0.0554428901622862,-0.0660137765373511,0.636794317750023,-0.289770265318907,-0.270091436329878,0.102477927457114,-0.136994260601632,0.175435814831528,0.0600725414214632,0.0936195571529482,-0.088867044389948,0.0586751939041769
"1019",0.237318887013218,0.0929817653615317,0.169336151509106,-0.114245122698978,0.106920406092353,0.0808422044208472,0.0537957779857822,-0.0295818040564803,-0.194021132238984,-0.0133742075428776,0.436001545240848,-0.388224084817751,-0.234778357235518,-0.307346351675735,-0.411105312136901,0.059503841778509,-0.0849182327840489,-0.242637495540933,-0.0152281814256284,-0.0959645944488438
"1020",0.381217768876907,0.305962041568022,-0.0589921930967413,0.0433939989074086,0.132700437128659,0.110299166232501,0.146487574827478,0.150522322834259,0.0334396358181493,-0.0425816587316218,0.371112459053802,-0.40233429175801,-0.383983688045012,-0.0175317604530765,-0.207732624650511,0.172688515786758,-0.123440297147949,-0.160296441045068,0.145720729655723,-0.00872595625923752
"1021",0.111731274161689,0.0741456247490048,-0.167117676796875,-0.150569066829713,0.260967549302238,0.212906091702322,0.285746882648173,0.153794463408223,0.0169051828079599,-0.192177755362168,0.442087055020821,-0.33054075958349,-0.410309954458434,-0.182012898217444,-0.349686047339206,0.147326005402237,0.0502997305634533,-0.331393419899707,0.184754659742504,-0.107099674519323
"1022",0.143882757254854,0.238332918906975,-0.00565368179180392,-0.218380520891781,0.559316204704314,0.148098656666152,0.0246643891505092,0.0569181852779655,-0.125834736295945,-0.123130670591511,0.50501724634107,-0.324792787576105,-0.320601029186255,-0.0739863237934758,-0.252885353071939,-0.0944312762584309,-0.151094016587875,-0.341385008758082,0.0529299863117654,-0.114679160493221
"1023",0.301199117073093,0.153512216359317,0.410168683041838,-0.0348284571376606,0.166383278363033,-0.167045005406578,0.173647386432991,0.27465662371616,-0.025997627224058,0.133838527011266,0.476333602522257,-0.242217483373478,-0.229353526089662,-0.0848546757589115,-0.214192927636787,-0.236338445499751,0.0900124510007429,-0.0801243979770881,0.0525049684478568,-0.000583120415594016
"1024",0.196512948547047,0.400876698978612,0.207362912706839,0.331861131268605,0.354524732908236,0.203514924735809,0.273637537028489,-0.0540129353866158,0.17612165872567,-0.0861978968017732,0.231268456031198,-0.147423838766602,-0.144111590579292,0.0938204610074158,0.0849128204940714,0.406775667613624,0.0530076729054757,-0.164113627320845,0.0972509691492877,0.0239843538764489
"1025",0.259000576393641,0.329736031549825,0.144575673067971,0.0882116072959805,0.0993873838143996,0.257119082610191,0.304611200839097,-0.0815354042384132,-0.13971128398824,-0.0478209071968992,0.641877921979864,-0.397085817305921,-0.222262861919375,-0.230465164489328,-0.328845477298635,0.113870938270815,-0.0999093964301067,-0.181499740463317,0.0335167384581,0.207465556115047
"1026",0.071338519357571,-0.120323182692452,0.210922287124906,-0.00447723252595957,-0.0915531461460407,0.0534304125598041,0.138590799900864,0.212190596499396,-0.257865402224875,-0.152204137335428,0.513497750824354,-0.455751423932788,-0.362229119290653,-0.0859893416439149,-0.400618570807203,-0.0455229639503948,0.147764202035359,-0.286126392570599,0.222554286384397,0.112905327369345
"1027",0.266575425276654,0.327595550938664,0.231971529608734,-0.00195003663494402,0.179783463230611,0.10724726586019,-0.0322503241022415,0.253073164538559,-0.0408477431812872,-0.0803280755731717,0.368221230344967,-0.330450466298129,-0.174512143340446,0.159197435992542,-0.434010089900236,0.114379412834533,0.0863954188854836,-0.0908242856023605,-0.0970825507758316,0.232551574930053
"1028",0.339629253903648,0.161842539437168,0.18889045449306,0.423000076326761,0.382679939724396,0.297545936998064,0.174811212216381,0.0981721004918438,0.0831695131925965,-0.0445437903390608,0.336558939666356,-0.193451652336052,-0.116621252613139,-0.180485624503622,0.0103487722984785,-0.0579773371113677,-0.00269827224841796,-0.203160518584682,0.310737834499498,0.0109384901138014
"1029",0.116964378563971,0.316427671049046,0.330351457356859,0.063996556540299,0.340469728277391,0.0437091368251649,-0.078626957849998,0.34171679657122,0.0979512055626929,0.298921752606618,0.478691249547866,-0.166846694754853,-0.0131241316023297,0.206249742996149,-0.0180198013890207,0.111741742663433,0.157293971098187,-0.0563374546953448,0.183771557402587,0.10015373077093
"1030",0.359325668645877,0.150630950569202,-0.143140544431275,-0.025651851338599,0.0912709449657568,0.152564624201517,0.0951782867889043,0.123079205049277,-0.0476047266487084,-0.100535079159786,0.365890970475021,-0.290466149237753,-0.32357480354491,-0.0383608018104294,-0.368927289892703,-0.11034875613191,0.0519188573303677,-0.498166142099591,-0.103760715313425,0.0224509608758541
"1031",0.0931775516037361,0.397744982810307,-0.088726901376775,0.233539916275112,0.189015176349356,-0.0306471945848663,0.0321231765577764,0.105337261821856,-0.0059995531298326,-0.131740529467128,0.564741391454476,-0.271665762494266,-0.343994936182267,-0.194136024014703,-0.244426297474198,0.020173949973441,0.250380308982381,-0.155768669597718,0.0743018302294819,-0.0850637008449037
"1032",0.294851418582943,0.511030761757108,0.311090944403144,0.012447220602007,0.133388638158612,0.405170054951551,0.407918218111959,0.269093833597691,0.331030439864085,-0.0126322831138481,0.453940739863606,-0.0939935806596024,-0.0526854416037657,0.0929211582790883,-0.0518900013333332,0.323085839344644,0.484147413538847,0.0299834080523104,0.233673359745075,0.16479481535582
"1033",0.250434133683683,0.11600741316702,0.148088181262204,0.176097691371164,0.339835945385529,0.127357837420082,0.249842648171578,0.232968371436346,0.10261729551894,-0.0220014346218688,0.483450977334268,-0.187543382586082,-0.156722381532015,-0.0819389037547695,-0.342622096894272,0.220542489859886,0.233472600457335,-0.118590521077774,0.0716025464939929,0.213560244277748
"1034",0.333460554813816,0.0180553560598976,0.0821897077646552,0.0140066776684519,0.108871430947161,0.122614682682596,0.125254247135535,0.0053380012830605,-0.0688928923254898,-0.0407891049007752,0.421376661742177,-0.20436408800204,-0.324404981977636,-0.0525686223499281,-0.363842641702987,-0.0646328067896759,-0.0349601757588888,-0.359874939214745,-0.0775534001354842,0.225232316876265
"1035",0.402245835959338,0.156267202821322,-0.0757375078879912,0.0705859578744572,0.234591173900914,0.0832812112103962,0.0212765056014888,0.0185899348372531,0.139961852805257,0.0613932218794701,0.357343334533992,-0.340844914994376,-0.309415484152164,0.180650600974946,-0.184314403381138,-0.0749395694749721,-0.0143182810731175,-0.110651076299751,0.0736577873449521,0.183048909282409
"1036",0.208643685738892,0.256730333165848,0.185340633816857,0.0921872377449603,0.431605213526125,0.207162029804741,0.0756507910350716,0.247576430777723,0.226407526035308,-0.104566612141661,0.710562635934848,-0.0747411472380623,-0.260341342199996,0.0042709308148226,-0.196036792678012,0.00979571065739146,0.195430564839034,-0.254532545809901,-0.0336248949806257,0.0545094688981568
"1037",0.26019750156575,0.122612537047896,0.204923149957045,0.118500263595424,0.0113849946681182,0.0543911339940593,0.102970782433555,0.0616526151136502,-0.211172130461561,-0.0728207345636721,0.249322676185358,-0.321871764780227,-0.301609588350036,-0.190347915168664,-0.0539027191373803,0.033383781325261,-0.144797916816261,-0.142163164203408,-0.0170767335863217,0.0375563883632141
"1038",0.273211307741661,0.0390730049224361,0.00295372778140955,-0.209930549059531,0.289362345381541,0.11043271026833,0.12762029492184,-0.124105048290949,0.08001780207309,-0.106261839025756,0.696688303620025,-0.400400980786887,-0.538824351353314,-0.0401382099554261,-0.416002793910964,-0.0924718849227514,0.0316608244691061,-0.24707082095604,-0.0656908021129161,0.0318310783218781
"1039",0.376793364458675,0.24473333992751,0.299923716622027,0.0899290261732914,0.114067859572309,0.0749683491394542,0.28948516909212,0.164585834560906,0.00396097385278481,0.12603813986746,0.554384379062279,-0.229379778904788,-0.0200189795602898,0.147411730496175,-0.175652674492462,0.0299638123374225,0.0542501897330045,-0.178798821181999,0.327750339373467,0.0336235296664006
"1040",0.052684154330631,0.188786467302308,0.218944660481998,-0.0582050916472042,0.154434559598411,0.279199627304014,0.013667039118248,0.0631157259929396,-0.00477646646533442,-0.197092046512631,0.41101273757594,-0.357715610265542,-0.259734719545805,0.0677463819063765,-0.297976382460242,-0.081331266285562,0.0782327306229476,-0.315792109913602,-0.0190067560722225,0.0858114790328871
"1041",0.31635732227014,0.0924456163313656,0.0224359694699195,0.132558912875218,0.151754509631585,0.241614335295078,0.149762933720825,0.0460705999456478,0.0628063051543173,-0.194831647340116,0.446118765908629,-0.329265400193508,-0.338399825783286,-0.0516494071861389,-0.280676655687082,0.0644469923337561,0.0427978287462473,-0.22849286543107,0.167636267223604,-0.154620415519161
"1042",0.246823914859236,0.595609256012449,0.054284438407654,0.219659145124468,0.194335252743941,0.134197837894473,0.190829382894771,0.00972450556416387,0.0395537624282104,-0.0472249930919263,0.499479582162505,-0.430742461749487,-0.218853690991416,0.190699982198467,-0.507823557628179,0.00791665472690238,-0.226107699031292,-0.13303860654626,-0.0146241991382799,0.0795399040654863
"1043",0.115855889022074,0.361364558761576,0.300531915779148,0.109984401284018,0.256745421481712,0.104938556131138,0.23823575992312,0.194180892560313,-0.0994028864926063,-0.1584906777728,0.222270235776777,-0.474319264913321,-0.341662318467547,0.157501685364019,-0.213705610448756,0.135454786573005,0.0426411055681965,-0.125304955557928,0.261226033744934,-0.100553721212068
"1044",0.375958221465618,0.203498476764239,0.109357072221162,0.25523612848655,0.507113841044233,-0.0512645527467113,0.137914963120196,0.155456292885609,0.0953465369638267,-0.0289961240589343,0.480512481799419,-0.225046305360933,-0.114538326318906,0.19051504177178,-0.202262095145496,0.43637918904363,0.187484514367579,-0.209691902542729,0.294103246359378,0.0461340779931307
"1045",0.241441897465753,0.213579292143039,0.169078259641616,-0.216078724146916,0.238921187804227,0.312925079018279,-0.0545445637061844,0.0489403248246067,-0.101658533836451,0.0571789158901063,0.618674049280822,-0.112110159345965,-0.253430500413128,0.0794954921380678,-0.0741985454545211,-0.1412222780935,0.246334284211793,-0.399388010627276,0.0959321741399766,-0.0172693748780407
"1046",0.0291728579016088,0.063878203103752,0.168947808850428,-0.0194149407196899,0.305085561894456,0.253816669936839,-0.0467091834209537,-0.0275563907024799,-0.0408965887039536,0.121157715324443,0.394992115669982,-0.364353820819489,-0.289601853708862,0.180349939353225,-0.274871356910906,0.0534005117415518,0.151704791266619,-0.169998583502944,-0.0985616858399989,-0.0969876181961481
"1047",-0.0180614550765996,0.0738013116741397,0.15647318573949,0.0178224510783683,0.258868585939808,0.0967272129516196,0.0129747340959824,-0.297128834518216,-0.177261421744885,-0.0994912620445249,0.421167150289944,-0.378031149077614,-0.464968171568129,-0.167614623343611,-0.316685034522527,0.244562974134544,-0.0635910005929909,-0.181775115617343,-0.0728588187416955,-0.10083092150639
"1048",0.0186343279666859,0.166314012920829,0.113172947192303,0.0183944156943205,-0.0466599894362223,0.184536085155434,-0.0212667385196013,0.286808727975705,-0.173962140127389,0.0611669351682929,0.434173290167571,-0.372999669880292,-0.267660826907642,-0.184615725441487,-0.535960007337936,-0.0924114072676821,0.0557781043098606,-0.398932913844945,-0.138021516361869,0.0945179432851638
"1049",0.312544694371913,0.0916259077109784,0.0905658616807993,0.116058119692637,0.184342049611977,0.0936824621666753,0.0839937459403345,0.161101985509225,-0.128562693631399,0.14955598140389,0.490151579922419,-0.278594065629553,-0.230700901969517,-0.0559602379538091,-0.233647713346457,-0.0435514598521423,0.140372979589872,-0.369928039611221,0.111218875525741,0.125031498969333
"1050",0.0362296723295965,0.191596244971012,0.0852023320366148,0.105252830786222,0.163061001478966,0.174006045561214,0.155327385021808,0.0739609910535688,-0.115577614060514,-0.0206204666403308,0.499389629326546,-0.319889811997522,-0.292812753963151,-0.0784857948171642,-0.272806277918326,0.373232283581071,0.135129721577155,-0.12718329724107,0.32116690482106,-0.15575550505935
"1051",0.262155249767201,0.0613177659441116,0.131777290712389,-0.11491018833739,0.255450092967905,-0.0455651076518513,0.165132534361416,0.0582077721449812,-0.0346417869061348,-0.147825188498726,0.536632016897616,-0.399716907028829,-0.191493169894584,-0.158326592048964,-0.490400294355613,0.0337698300447233,0.0603266389769718,-0.286864672794293,0.174811284646397,-0.142974946834565
"1052",-0.0145798168377376,0.097814524512342,0.0998352684933468,-0.24691745497665,0.0329584641086727,-0.159034519968231,0.148405692504945,0.000922634712619799,-0.076912963195633,-0.200652231302076,0.22388963894066,-0.518039105814658,-0.232123498010029,-0.200354785778782,-0.42365939753414,-0.200476018874546,-0.01050467463901,-0.310577534170136,-0.0653322370569971,0.112630103468467
"1053",0.0035117276725608,0.26572122894366,0.112581577106389,-0.0187417521822129,0.33612935973233,0.00183895494098332,0.0915272652076277,0.232283028773214,0.0275885544574121,-0.163688096209675,0.440632852166548,-0.34774932592322,-0.183433162926685,0.00684769976832453,-0.161794414628899,-0.057518825772896,-0.0650844092072611,-0.233189364751866,0.155595897491964,-0.134379076380683
"1054",0.150970423398155,0.0940016801588533,0.184004068207102,-0.307401844126883,0.0111263571265749,-0.0100014098121759,0.204006082917003,0.123352111056131,0.169722379555264,-0.37979918320078,0.333580666058865,-0.34846796702628,-0.340564594369748,-0.0554003220317547,-0.354282306376814,-0.0448497392103682,-0.0920067644273141,-0.25034552420105,-0.0602612575765215,-0.0634563514700863
"1055",-0.0812053043963232,0.0256011774503702,-0.0600615318537018,-0.13333447759401,0.0368607871241087,0.196666094347587,0.117619467029967,0.0893636852691933,-0.243301626229381,-0.0836993346157374,0.396752418894247,-0.329591966772205,-0.402803407915556,-0.032071567517109,-0.329922623225111,-0.0709117350396703,-0.0450042501174213,-0.245383741124591,0.0328419873731422,-0.135810215138139
"1056",0.191735520648315,0.0479362125382321,-0.040135148132477,-0.162764676053203,0.0198148916557755,-0.0648678295563631,0.0663591454141109,-0.211112849241012,-0.244815760801727,-0.169870269308073,0.540847151880091,-0.622601733937467,-0.470040019832638,-0.316365912461741,-0.372167214515656,-0.188446179128759,0.153312521014502,-0.33989185517437,0.0509932206693683,-0.135000932720547
"1057",0.207200440522892,0.267198303732542,0.17230724261492,-0.000144100353495567,0.379851000880203,0.120858097041342,-0.00118769087606926,0.136067833663754,-0.118919372712587,-0.147784424141564,0.898678026758381,-0.258380349492532,-0.122052380949452,-0.174619208542869,-0.291829398699512,0.0506008140345306,0.272859758274638,-0.24555973910224,0.19717301799203,-0.0637147213510488
"1058",0.187203693324698,0.192744477854621,-0.0501146609894708,-0.222744862955249,0.0826565562423895,0.264297301255616,0.310961602159289,-0.0470804929018923,0.353855425429776,0.0602466631436804,0.582053334316539,-0.35876131600026,-0.12453322688646,0.0695843542266586,-0.378890645706797,0.185130601531737,0.413411250202553,-0.176543652678516,0.236117755132795,0.127545910876832
"1059",0.168012095880785,0.189692793574999,0.00773287317673413,-0.207447865580268,0.195357333469337,0.164508855923333,0.13287450262714,0.142440819474138,0.152901525136879,-0.0487972514802667,0.238336772028267,-0.365740459294874,-0.1099275946625,-0.203351116379468,-0.356734633287358,0.186753218225873,0.198231453041284,-0.201637973807762,0.188862883791703,0.145415458195379
"1060",0.12488949374311,0.13484512172292,0.0682029994632104,-0.104286813635032,0.283262228512686,-0.0727887972243758,0.0493887697994051,0.00840268446707701,-0.0377498375575581,-0.177500457120677,0.313966018281089,-0.355152032701925,-0.285624281416226,0.0185208569565037,-0.458938382434883,-0.101149050767485,-0.192751115198915,-0.26509895810433,0.119125142021431,0.0430998855195258
