"","Santos","Flamengo RJ","Ceara","Goias","Internacional","Corinthians","Cuiaba","America MG","Athletico-PR","Bragantino","Palmeiras","Juventude","Avai","Fluminense","Coritiba","Sao Paulo","Atletico-MG","Atletico GO","Fortaleza","Botafogo RJ"
"1806",0.198518072335871,0.394461247389802,-0.210824715964397,-0.0969102295074858,0.146641453219113,-0.0364376496418984,-0.306827186518201,-0.232568247551982,-0.0148030567599881,0.0419944560286081,0.496597718776774,-0.1911889450769,0.107598822968596,0.375675665219627,-0.0268909214903659,0.237059462499586,0.277962980148626,-0.103698750285085,0.0386494410126222,-0.210509515387728
"1807",0.0419953185947817,0.0430801072537446,-0.484358346205785,-0.27042690724523,0.190189804986534,-0.099841390492623,-0.167049178059887,-0.359685560107988,-0.13425012493222,0.220538014798662,0.283432582456361,-0.194980936432908,-0.198681011801513,0.142583757378878,-0.0568407165146197,0.147842492897289,0.0429539592989437,-0.154047760393365,-0.00985868071576492,-0.315597251901269
"1808",-0.0545811458298179,0.161900001929287,-0.15388309337729,-0.164391595125983,-0.127671298397008,-0.114125420382518,-0.278536927159568,-0.192158574095675,-0.00381760858358961,0.104839590621911,0.268593421275521,-0.283023684279455,-0.0862418275812578,0.161255680895399,-0.300403840787843,0.0700250935564376,0.0145902013343864,-0.37205931866616,-0.204842721938168,-0.253156915319438
"1809",-0.273270849902442,0.10494339300267,-0.0987386493659977,-0.0801196087718788,0.200581207228125,-0.231778606895663,-0.209060728938447,-0.525294415243583,-0.221984990694998,0.00330683684932184,0.243628308109255,-0.452264233809888,-0.601586678508749,0.302494587607302,-0.298111650357025,-0.0415475865348965,-0.162700202859112,-0.28084788735499,-0.288203772188864,-0.473608329107609
"1810",0.139803016259057,0.285966082742776,-0.101113163487843,0.148218066017441,0.185307291772659,-0.151815442707353,-0.276232942551252,-0.0528786553297037,0.0404362365920898,0.135087425729872,0.341676048052413,0.0366839726587042,-0.123662220526253,0.429741201259559,-0.137213670553636,0.104163949615977,-0.0228294300967531,0.0996254578167663,-0.0526053654933028,-0.117374596131752
"1811",0.0380149470545617,0.278078109921308,-0.30629691106747,-0.294639454806735,0.319786075548294,0.196618172171261,-0.157355650594626,-0.364116585610711,0.00613034192873549,0.147833386300186,0.284000458824993,-0.363318206724901,-0.259052274835974,0.298614828938653,-0.188956074660802,0.24697903038673,0.126582052514347,-0.135735659954431,-0.0854632124303902,-0.283457533758626
"1812",-0.177507601197816,0.256687896709757,-0.347510674460795,-0.0846058308546294,0.190531082064335,0.071390650758421,-0.339729447008124,-0.218224285558502,0.131746123554829,-0.0524693238777005,0.327714984342662,0.0818840579579253,-0.196838333266704,-0.0229099509395703,-0.577475112995982,0.211378328696799,-0.0197743140968053,0.0318334105486595,-0.105596116785342,-0.159267077973666
"1813",0.238072936648137,0.339998649171886,0.043843595855991,0.156855138726024,0.252300863916835,-0.00488105976977946,-0.372301794760856,-0.00519127489654728,0.297485495820883,0.0322002821852285,0.39679818132406,-0.162829200093643,-0.318091510540996,0.368481516402494,-0.148608286507784,0.243362361752464,0.0952393982176856,-0.192503776932649,-0.114044610294579,-0.0889288804913558
"1814",-0.0439720738088702,0.269210913982806,-0.211722111816654,-0.127456556303365,0.00728388026103549,-0.242430559400233,-0.310755865920393,-0.464338230056117,0.00478123574851862,0.13360909300308,0.217231176327499,-0.499442816106406,-0.483197511233832,0.191261743090627,-0.25040350235787,0.0648661179976888,0.101565166111022,-0.297125386930146,-0.307239554573328,-0.173351575342089
"1815",-0.0928021599326324,0.360680310135504,0.0203443341829567,-0.0353539324463902,0.216504183641763,-0.0716811684113872,-0.122279159426797,-0.213859533937637,0.0414497011964989,0.00585581341350848,0.577682860490841,-0.125134676858471,-0.134607530145542,0.589253730950977,0.0905656362911766,0.430962900041759,0.239672727365916,0.0772871124590559,0.174537909501762,-0.038006477262273
"1816",-0.103919384959639,0.384437091660892,-0.0279947273488174,-0.125660166516883,0.339676026646264,-0.108325032515042,-0.271702207336265,-0.230026592442071,0.143127967987839,0.203400697778551,0.420980815279095,-0.539348735060243,-0.0553280038290903,0.302528264584136,-0.198215830440903,0.195576290225613,0.0784589262599397,-0.0769037401774739,-0.0789022143179039,-0.215739712692961
"1817",-0.0434247429683699,0.568415596480068,-0.159446010671817,-0.113929132593652,0.180998836767562,-0.0689361897785939,-0.0817199828995094,-0.323177538527077,0.0444850727172667,-0.0172003780977218,0.262979314210979,-0.179451006641165,-0.18651722492703,0.654369412648499,-0.0425417781614015,0.0719835607335261,0.165407403889464,-0.0388090981907598,-0.0581253204103321,-0.231486186213585
"1818",0.202780507467419,0.473643805497765,-0.0418059738184977,0.112109299639833,0.240665869606263,0.105497178747568,-0.323703531530661,0.0131230632352956,0.23186636051798,0.345407657380802,0.550539214487397,-0.108739622490427,-0.173717111552134,0.443523768535537,0.164205171636835,0.286697566006267,0.256833374903578,-0.0465954333531829,0.12431480479835,-0.0153996631911352
"1819",-6.79605516763371e-05,0.370141917017768,-0.0361886971282828,-0.073509315814463,0.112803569091845,-0.302030353252002,-0.318652207523361,-0.151984627304373,0.120936527223883,0.289899633619789,0.332020071566939,-0.326310282244028,-0.348087232301209,0.210250363435516,-0.11528263391341,0.147048869492404,-0.046391957193318,0.0508807782753972,-0.196411334600336,0.0376357465159881
"1820",0.170528987189618,0.18608279592317,-0.261105117866141,0.0142694917639459,0.175954081417859,0.000650998811804873,-0.433664228611598,-0.180410160631845,0.0874630684062382,0.314706498253168,0.183595903526916,-0.109704450088335,-0.167750703548326,0.283416021828227,0.255857713229559,0.220323767700735,0.0659341173945906,0.043145894083162,0.0622368617037314,-0.114396888569129
"1821",0.0380123110848458,0.329614789905464,0.0462035278760757,-0.128946766543063,0.146557773998046,-0.0679766714680676,-0.268705328090926,-0.404266824631193,0.174432805512302,0.127028757039192,0.23815839243063,-0.167127028853104,-0.460180731612765,0.244920515701584,-0.157686671422788,0.232554071043175,0.0449226162703696,-0.0335162066813287,-0.207098353465822,-0.158263608318778
"1822",0.113059357659387,0.354026269026059,-0.136824922491968,-0.0473196649367767,0.297342121485545,-0.117627740884493,-0.106332182439018,-0.129090650587098,0.190516658400849,0.386704030832995,0.297338002414304,-0.182444295858536,-0.0656585847457969,0.383229503788969,-0.14364972830528,0.275414777970823,0.136076882110197,-0.132023661771938,-0.248545281766902,-0.270449774047917
"1823",-0.0739470988585452,0.24623744140426,-0.108451253979424,-0.151440742853229,0.0372772002352012,-0.282298944862585,-0.542283159979209,-0.263242349110961,-0.0073947644214102,0.0807417631447929,0.204791500960965,-0.373029359370633,-0.116988686571952,0.258951735528595,-0.0659458274418357,0.0761102574626099,0.130771941628817,-0.0497336760668466,-0.181084204855913,0.0280426717990561
"1824",0.0715852321224809,0.229107897224468,-0.271009335266447,-0.0935234662434363,0.0662189101931603,0.0919771857936837,-0.452304517338275,-0.174815774962129,0.0389826387652406,0.248531878709225,0.332825207866592,-0.048346044879811,0.0104538071361047,0.396057137180554,-0.0396419152044438,0.195834538157009,0.0709185090417035,0.0173170713363348,-0.173406380815021,0.132611064193847
"1825",-0.171534631987863,0.18880150636393,-0.204356132980859,-0.194443168629412,0.140762013220677,-0.0788826966084111,-0.514776194844518,-0.447214269471507,-0.230000396099772,0.118025765150237,0.250191424684553,-0.30208402494223,-0.291111764946344,0.376482635823329,0.0109608132240256,0.15101011120485,0.112622771811376,-0.0313812547772499,-0.000463359219642433,-0.0696612795999054
"1826",0.0765320390231495,0.360549141742978,-0.26832705175885,0.114441090431028,0.317705367413879,-0.0128689539425055,-0.17621659920413,-0.157005003686406,0.124565850088191,0.262480381077913,0.276988491550385,-0.450759149082059,-0.140607667515435,0.40809741876039,-0.0107570154474255,0.211201584282401,-0.0242443297112379,-0.0294746219655429,-0.194325188226813,-0.294161153947798
"1827",-0.00974459590688624,0.39153472621054,-0.460176503556194,0.0516815837634987,0.191639783264602,-0.195885750684578,-0.304075049949048,-0.225857326200929,-0.136116861239535,0.0255931670891749,0.190254753772432,-0.30845621319353,-0.28046212743447,0.449235592773741,-0.336661997737505,-0.129443986313474,-0.122399395368168,-0.224970680500878,-0.582104961830744,-0.0619932421392172
"1828",-0.160382957386145,0.150228575371719,-0.25373553747127,-0.138296222945738,0.132810088922474,-0.0549673470397021,-0.269230159430707,-0.419060798094565,0.0583693700580078,-0.0620160644229188,0.325472768285628,-0.401115582932576,-0.0103622139102828,0.243196148393563,0.00189299323846133,0.150391137206348,0.0149578560374161,-0.0335438388215363,-0.132365086039026,-0.183444778783733
"1829",-0.0872803419642378,0.300537492149182,-0.262186612306569,-0.275147070854318,0.213863300838497,-0.2105402096046,-0.551625192525234,-0.341976639564187,0.122536551242268,-0.0868102526254331,0.208633499575829,-0.154508324957495,-0.197118731708009,0.304212383650142,-0.187761607207102,0.171141392149443,0.171504794018726,-0.0979732516592453,-0.160503437909192,-0.105613126004224
"1830",-0.121478578819124,0.386504034492249,-0.181309276323763,-0.00229321626144657,0.42992842713889,-0.0267617099656254,-0.253462559723839,-0.0210199225608154,-0.0163232149561454,0.335616069005139,0.350122462750776,-0.384752861128909,-0.464835478086628,0.349587394459176,0.107900225212586,0.325264847044699,0.0121125220151361,-0.137652671183278,-0.114155658618028,-0.189662956750683
"1831",-0.144792870625322,0.363358562874974,-0.222219899733962,-0.138148677898732,0.229911073923595,-0.117658869674621,-0.353778004683914,-0.237421051448234,-0.0370437409886413,0.00615184974977341,0.357327877087122,-0.28189688777755,-0.0958422860706003,0.348604650821897,-0.330166260302503,0.367089830251821,-0.0128295805215018,-0.0905865753770334,-0.0772962677486522,-0.39423887411969
"1832",-0.356711448605852,0.354658695523878,-0.204049272404212,-0.264809877890496,0.12082370140498,-0.170774910329862,-0.451107152603267,-0.355344282483183,0.0886261351891668,0.0942710251540064,0.331050175024279,-0.4286511373236,-0.142801576887018,0.272729809360864,-0.184546759614862,0.186510250213762,-0.0646366689803739,0.0556215002066928,-0.213033524579851,-0.187154599580031
"1833",-0.153251737161933,0.213853836860395,-0.500000605117161,-0.371269114226125,-0.0870299756042276,-0.203772296741128,-0.514959211040375,-0.339950713973316,-0.404691357239346,0.245403465355265,0.173285528197664,-0.415016008779283,-0.103186499808692,0.161125733695971,-0.285168744754428,-0.0156550248901033,-0.159014724883383,-0.313178822752724,-0.232192433930579,-0.255892600081765
"1834",0.110386896241961,0.214832994897162,-0.24404555729948,0.00120573372443995,0.168561331364515,-0.347234946285333,-0.264433462648042,-0.330691431525642,-0.16322284366228,0.188500937515706,0.327150257178645,-0.111471751185892,-0.375221093526272,0.364922561011251,-0.18543663942422,0.0907478260149676,0.0053046144429945,-0.142812252419969,-0.194262705854462,-0.0454584582430166
"1835",-0.00460068814460084,0.402704384217767,-0.239965051178416,-0.309710939720783,0.0774341699904738,-0.128233519642122,-0.192267106685919,-0.285905030737959,-0.0130444114544512,-0.150230878005336,0.184873246706111,-0.168366176066836,-0.230829573457782,0.251805697091236,-0.33878653291207,0.359955267593759,0.0188003957932484,0.0231729683627754,-0.204368958027579,-0.419467882646768
"1836",0.13363827560367,0.0365680219477926,0.00612615140083669,-0.218742472004358,0.236495693180603,0.0159698997406643,-0.423646897084637,-0.485381088315314,-0.073027795361289,0.104170313743328,0.225869183878549,-0.139352457361076,-0.252289781213659,0.437784975757711,-0.21148564099234,0.0773428490254754,-0.049416206044182,0.0928206384170409,-0.223754108147197,-0.487229889370425
"1837",-0.0682056910785525,0.319272921349355,-0.109370458736465,-0.205071331409739,0.102573183008312,-0.224321549481952,-0.675456300414747,-0.422840877924485,-0.110059511620632,0.0495577749987948,0.276251299337196,-0.481944320126757,-0.218233454591808,0.311218501775066,-0.23571112071782,0.136783180383593,0.137013492142579,-0.228163258176933,-0.329989705452478,-0.110755515902721
"1838",0.046109482070569,0.519648881514398,-0.226048451454723,0.105839671254962,0.316383937162396,-0.0531460030877824,-0.211795265270837,-0.0599054643713079,0.209905509477132,0.269118293868304,0.335235793868931,-0.0999303959966967,-0.200890991699802,0.530518383058356,0.089200033255666,0.321907362950376,0.173139077483929,0.0526803754429044,0.00789024455403111,-0.176089157465958
"1839",0.195460602412086,0.282890892762796,-0.151034936493395,0.148098323151487,0.12268433770535,-0.1090943971769,-0.403176934591451,-0.290955155864776,0.187673847913327,0.357763984005232,0.241697184328825,-0.336169401750188,-0.0657478008816237,0.272060458243422,-0.0640717852727408,0.42522206724393,0.350932476099746,0.0289179893715152,-0.131931073485088,-0.0733493458442936
"1840",-0.0318390831659283,0.389345949094288,-0.133811532670683,-0.00563413901690811,-0.00640153750725979,-0.240369150798801,-0.302105088550095,-0.438625397732569,0.11768962071775,0.11657845201615,0.175741913153705,-0.268967532243981,-0.172216336326721,0.361274165008316,-0.0495047921458125,0.230959753392281,-7.99802421739149e-05,0.0642836639741429,0.0213608378354418,-0.412092900446553
"1841",-0.145598640353135,0.263575744033216,-0.169502896851882,-0.326369489143153,0.0451747825365065,-0.223676094198924,-0.54399331460679,-0.674695659949554,-0.164200856169528,0.126905375501028,0.294305176395749,-0.321564752130494,-0.201007164255261,0.116099647123548,-0.0705967470454871,0.137945228147285,0.280058211449695,-0.160959441729215,-0.306219717166793,-0.261468292904809
"1842",-0.0970213964813521,0.354911863904952,-0.218531024382965,0.19763395367537,0.0821983350125821,-0.157234628491457,-0.389222150623145,-0.275512699306353,0.0602540442556242,-0.0182105516422601,0.448466521360322,-0.0633462490239222,-0.398656307055751,0.205039439933536,-0.160903702943743,0.129529374080149,0.121430786465958,-0.100688156655223,-0.13702017536561,-0.00422136215788832
"1843",-0.232981115682313,0.294907953688014,-0.175647697632676,-0.125506762478652,0.268359667074988,-0.165030594788686,-0.366264106635945,-0.324267738340016,-0.0261764945812344,0.0944072908239019,0.234136032808447,-0.236886914376143,-0.387390598015285,0.428976841267847,-0.173157643890736,0.185164530038117,0.121310606561366,-0.118783711536075,-0.203329769790072,-0.245456381617507
"1844",-0.197734097494018,0.204697688749849,-0.254281675742882,0.22214567363097,0.0221308204322494,-0.13600399848402,-0.373629777343947,-0.196228956315346,0.0398597492583743,0.128542277229836,0.376046903317268,-0.135454080778648,-0.129836302631012,0.358115327075477,-0.182650557104704,0.139271759109829,-0.0126113706596302,-0.316948568502284,-0.173506686088208,-0.289371116307914
"1845",0.0874935910352331,0.358844703654999,-0.0247320891675858,-0.161916846146014,0.283820960094671,-0.0830690637789553,-0.402548589874033,-0.0884009815941312,0.0605504080538719,0.0874353029493837,0.225266515664088,-0.415512745072733,-0.264322585770603,0.358767256504174,-0.038325547459617,0.11393839544885,0.115552558516198,-0.0596692889543576,-0.143575039580722,-0.174143367009755
"1846",-0.228787137206391,0.32526970026581,-0.26006438036804,0.00651717546825795,0.0700242401583409,-0.19268366555855,-0.320889356834762,-0.175729631270531,-0.0079465035840781,0.00927869080879994,0.349656253001795,-0.277372195883508,-0.0986544777646768,0.395058939881197,-0.147907956895682,0.336423687302124,0.0295329041386172,-0.00226930220696365,-0.257770366273076,-0.217039474500041
"1847",-0.175519348696969,0.14497261389144,-0.043645952636535,-0.141869964765284,0.251902548365198,-0.00776044706334912,-0.437103257714669,-0.177345115251403,0.228540574856903,0.346236303939788,0.286841217688794,-0.273667717803177,-0.19316688405595,0.324719818427291,-0.159667840507627,0.0907699929466031,0.0065532705554551,-0.0761181912412391,0.0114109242221256,-0.200243602646196
"1848",0.170567406725441,0.240017668492139,0.0167602255335267,-0.0762458202825335,0.217766626324075,-0.00375102146633328,-0.363313812365095,-0.266736682082384,-0.0454548962345135,0.312859551547785,0.461787545672902,-0.394776693856458,-0.320014897231568,0.108591571328315,-0.312399039298366,0.359433224950022,0.103987110095179,0.0141516056773918,0.0527950019213471,-0.435497130755429
"1849",-0.0173028777076983,0.200431455187803,-0.0477094476087401,-0.00364515389384505,0.142948781359631,-0.0966950363213168,-0.244636629903707,-0.537644915826711,0.017751467213939,0.164786176283057,0.224393705276245,-0.37365870585283,-0.209004762762466,0.377164797491319,-0.338718166188443,-0.0403940324333483,0.0318753418502997,-0.0959722733020292,-0.11959058644736,-0.350474979141645
"1850",0.1816244165082,0.546565599320105,0.00590776361252687,-0.155996512757439,0.0103072694453386,0.0320277320611838,-0.251337706907102,-0.0814707035388982,0.0192912548646401,0.142044525545409,0.48692868681994,-0.273783153690807,-0.227919754047306,0.267628131259073,-0.00451628599659363,0.241095710674761,0.236117396096529,-0.0828068365676062,-0.208603182253032,-0.211782856777536
"1851",0.234369603159445,0.334043269525665,-0.0994033778416286,-0.11839491907674,0.0880696422126147,-0.195298353278095,-0.312831862169735,-0.175021576197721,0.0930298172779086,0.350113640006955,0.354421035313373,-0.318287662281788,-0.164892333710022,0.345981363693863,-0.138775679624664,0.301581647024069,-0.089814460346484,-0.13711443415955,-0.0919703395270602,-0.0216698880815636
"1852",0.130917949193657,0.170647462222715,-0.21357423065502,-0.140264683838028,-0.00418508352746418,-0.178831667581533,-0.296795207806812,-0.347201631673655,-0.0530090308258437,0.0667496152217537,0.158228939625736,-0.279782224567477,-0.218617867851834,0.235487266098486,-0.222634516842855,0.217370396475725,-0.0391015733811295,-0.385210025339943,-0.162222147787795,-0.392515939602701
"1853",-0.316579550400199,0.407356063761962,-0.220641923758655,-0.0946344595665087,0.360273295246571,-0.0893883551951191,-0.237331724886842,-0.353379461550545,0.102141265778501,0.156385581103545,0.445156558404025,-0.0755472004294389,-0.156256655690132,0.113868043847944,-0.0679476302063205,0.138108547689956,0.23856978600496,-0.065102315001035,-0.196423559276543,-0.456161648820896
"1854",-0.0186281554988899,0.413380599452803,-0.106032523560697,-0.148170341884401,0.243660012257613,-0.117444162428058,-0.29194519475902,-0.248076634145735,0.0562262446965591,0.108270184340587,0.305394695367326,-0.306328404281835,-0.120207224027468,0.0207028586083647,-0.0207117930098684,0.296933694263792,0.189729113059215,-0.203518750457272,0.0390540193780753,-0.0862689119023734
"1855",-0.063443111844016,0.0360813776479085,-0.298957356525138,-0.0893044230783078,-0.131432394497925,-0.350655006708387,-0.332615662570503,-0.310267898850292,0.0815378792318265,0.0499801086135279,0.361671330319933,-0.466870166377446,-0.525497058844962,0.111842866902978,-0.233491684778322,-0.0139065747911241,-0.317846795099231,-0.1026415951764,-0.199111707906416,-0.261898689238964
"1856",0.136535549476559,0.184441818045466,-0.14359487958548,0.00799696515414045,0.189663213358296,0.0702554528281962,-0.570669067741153,-0.13159675767795,0.219955570435853,0.392107415292564,0.349353291006798,-0.441203185664862,-0.247665360253071,0.367840947211376,-0.154147240392419,0.500606533865126,0.0577728946338456,-0.081980605070291,-0.248057527840795,-0.0493392681583898
"1857",0.153779763789367,0.112763532166618,-0.0511191270768132,-0.154011684541115,0.286316905175311,-0.0178118712721953,-0.47090097861482,-0.472626894557065,0.237398300707981,0.169269180081002,0.29140991241388,-0.244717452515096,-0.217569423884462,0.458874430504491,-0.108236744660652,0.221763126215826,0.087772067423017,-0.327923937210113,-0.346486302329603,-0.107170047768161
"1858",0.0661887747851821,0.200455713353004,-0.353870871945715,-0.222009638986597,0.271262921846924,-0.256674857492498,-0.291104286112936,-0.207109998754593,0.0624832580341939,0.199823135990425,0.37025073501362,-0.249694580018658,-0.133756890439573,0.402965894018417,-0.24482043181733,0.0378233140028162,-0.0581084935590414,-0.222579791520763,0.103504771007186,-0.0275778035371156
"1859",-0.0921304081103961,0.472767319732204,0.0725019081860357,-0.0799486060799293,0.326179232397365,0.0882510744473014,-0.287584977180954,-0.215409254063758,0.0574180236168089,0.2280580402194,0.37178500660354,-0.233764472133592,-0.205604576976877,0.529105431881505,0.0149795674420701,0.453930370425311,0.307163330141466,0.0855011115785193,0.0940217508950693,-0.267595215644299
"1860",-0.250855031889979,0.348703722860445,-0.299835984944514,-0.415547746207964,0.0473093787733905,-0.171641056437789,-0.332194698744019,-0.121803620057602,0.243137327551867,0.0187136402891784,0.309802890360487,-0.65008834134174,-0.281050935168362,0.434627891541556,-0.254772387308787,0.226391987336477,-0.0942902342783059,-0.186243340082621,-0.314796986458373,-0.125103479420166
"1861",0.111454042937556,0.567675201978449,-0.0618874538160829,0.211157003828628,0.187048366653408,-0.0928569879951769,-0.363965096107764,-0.12970527308199,0.0769430289310515,0.201566747990916,0.447107986937072,-0.174068926008886,-0.0817360433428363,0.546620510193338,-0.0301173941014837,0.465654808705577,0.00256302003282442,0.098221153032362,0.0220285664453479,-0.114797603701125
"1862",0.196818960691204,0.244690195488995,-0.195035542503988,0.0514383712175014,0.286810969267546,0.075202806016298,-0.290572903729164,0.0443950210173054,-0.111712423371121,0.0609960640694469,0.372415759872259,-0.368160773380096,-0.343195565192842,0.00692421599773116,-0.0536856338055407,-0.0413796827906064,0.311912133152745,0.0784709018134054,-0.176791442220024,-0.146274538378368
"1863",-0.169980114998652,0.243634792689841,-0.298634617169389,-0.207545600044314,0.0440281033342506,0.0101658720831466,-0.406510661434598,-0.0672371219959166,-0.0687969310214854,0.11633876387416,0.31424752259085,-0.738239007606248,-0.326769007314182,0.410694236196078,0.00527904283056204,0.251882287023735,0.0460796403730524,-0.0361941051191462,-0.0796684423721188,-0.20633758990242
"1864",-0.178974404547483,0.302092418487037,-0.132554580329259,-0.0231792784173462,0.349715604463814,-0.0161611821608857,-0.305470443764179,-0.258316213440885,-0.0279007102437816,0.120416642641598,0.256520846262529,-0.324404651919094,-0.025127262886599,0.33673792763544,-0.132699014125192,-0.0712833967852473,0.0687719584380252,-0.132980523967572,-0.102713640399468,-0.152767753997501
"1865",0.0838764957924662,0.268572545116798,-0.108460639554613,-0.188483606228261,0.241348183308542,0.165482975878366,-0.216464222727415,-0.0149516669765604,0.292848722000409,0.414070864167994,0.440359968426821,-0.261692682861405,-0.200464904044324,0.395838045040226,-0.137970641201346,0.165212936483391,0.0308552235777038,0.113244704390581,0.0320731572141215,-0.0852921984293911
"1866",-0.0374030219679374,0.396072841707663,-0.0106004029227991,-0.254583423848906,0.186500714214753,-0.0809994556200449,-0.271801369078354,-0.194771000715524,0.304682456011177,0.236696572045735,0.592287497448602,-0.032842187550275,0.255632904612347,0.546455120417563,0.00207160520565796,0.0339018072732452,0.0501111208653172,0.138305664207057,-0.0304864858169138,-0.0912689901261101
"1867",0.025192015382651,0.311973154961398,-0.163058707650037,0.084521600164415,0.23558012250213,-0.131583236215825,-0.323680007546998,-0.0332263394571935,0.127674720710488,0.175421901993434,0.498406375144881,-0.378420912624068,-0.105527295841544,0.373549605884483,-0.0651821510100376,0.077556235345269,-0.0915962770725269,-0.0909148416003882,-0.183290430469124,-0.0179843800579753
"1868",0.10985913006449,0.30634535915287,-0.198882879781301,-0.209574093513251,0.107113231941719,-0.206720214529872,-0.130057858091325,-0.181722863644961,-0.0180548446718533,0.169205725854487,0.277224311356899,-0.138790140849521,-0.258938492762769,0.244775100659796,-0.042065198400077,0.236773086052753,0.0341437390212918,-0.130314921424278,-0.28540343655067,-0.118902061613435
"1869",-0.12306173337978,0.291068073786481,-0.0688168730855195,0.0804180635303537,0.0879795006560687,-0.0598094482536244,-0.0922501049802603,-0.3511475746034,0.167533675711793,0.254941190666268,0.223673432615493,-0.339701624690785,-0.199624522132685,0.167591801698803,-0.107812040209625,0.147025801974533,0.145169628514622,0.0224683052161344,-0.112290735763319,-0.122243827483831
"1870",-0.091673961667043,0.192308046585651,0.093201926304045,0.0752401854202703,0.184107065899892,-0.252328522269283,-0.434488123492536,-0.105438354444616,0.0995541328723643,0.232667356381588,0.299212648127039,-0.448959128798372,-0.197286970282667,0.411521803733689,-0.124502429834246,0.0611252483559782,0.100536038260313,-0.0677268208153088,-0.33424478049017,-0.00196259714815517
"1871",-0.115982425416571,0.413902178312367,-0.200350656493213,-0.139855533139584,0.0874430939087796,0.142469281868559,-0.540019215427106,-0.374621804266016,0.158808550380097,0.153777762485438,0.390187941222248,-0.350231494932157,-0.414171787629567,0.526646720649624,-0.164971234176264,-0.00704759864011455,0.060180403658939,0.0484842293968756,-0.100599355507125,-0.144257629363603
"1872",0.0860146550753484,0.253557512232248,-0.246357487962969,0.0567404905791818,0.0797812336667407,-0.114744342036934,-0.461596376722991,-0.222818522766454,-0.104984417021457,0.191328055281011,0.255573934841759,-0.0597319770070418,-0.199606401483279,0.372018733951374,-0.108115756009545,0.246512879734625,0.020925333184324,-0.0480063989638179,-0.312033242052237,-0.211042276673882
"1873",-0.182320465693471,0.20771489265602,-0.195715382453843,-0.0259513720221581,0.171537720039276,0.0684925024208995,-0.400820631719907,-0.298624018260952,0.12322572762028,0.0147927130337559,0.282089901172679,-0.24496051419645,-0.163280853115909,0.366620599236681,-0.228250823458824,0.22817404891997,0.226294158314841,-0.118640329733069,-0.182451446319888,-0.0188328994609489
"1874",0.00723191934840342,0.312837095994555,-0.00822860241644963,-0.0572801555667172,0.196730666464755,-0.0033178682615061,-0.224544010783234,-0.3010020606942,0.0231539572006265,-0.0082086993499497,0.179340406541656,-0.262332691032297,-0.26383168492997,0.304235138738489,-0.0325156584817842,0.261557254041757,0.249000408728385,0.100976637021693,-0.0753011448915439,-0.0314869835989788
"1875",0.00717465595946775,0.412989058825673,-0.0963979932619703,-0.0476238216785059,0.115412442250154,-0.115508421850057,-0.173110679023936,-0.176226842572891,0.116604997435968,0.336099770575848,0.295681555608081,-0.419453927046903,-0.349839099914234,0.262264868810149,-0.242839940256865,0.162390822268624,-0.297073482532751,0.0667260900713633,0.051026360022754,0.0668163969380639
"1876",-0.0652214176360538,0.18068418815985,-0.238298069887527,-0.152197133394292,0.187063293962466,-0.267335128747998,-0.346112726087649,-0.329643340875758,-0.161199386866841,0.0533530285672869,0.238256269612412,-0.330033566984653,-0.280782523258325,0.202551782867889,-0.373285816814178,0.280501466851249,-0.116054681381841,-0.0881076918327228,-0.22988954309717,-0.200521162522395
"1877",0.0948038505914566,0.273469018173212,-0.254762433141494,-0.106660150810749,0.0954558481333217,0.0156274889828567,-0.158550832706134,-0.382963829215048,0.103011224336544,0.133095468305495,0.388481534647359,-0.181920698361069,-0.323392747196665,0.430752216093435,-0.285103081798041,0.194094790836458,0.120744564035627,-0.0792635637998716,-0.0954100457092217,-0.117799239643493
"1878",-0.116192067573585,0.283498295625524,-0.150271916284059,0.0991707626850107,0.104808643204182,0.143362235585232,-0.226245542099719,-0.190498861776019,0.128146854195844,-0.117621447405839,0.365189887045859,-0.293892888998738,-0.416574143772042,0.443027749249483,-0.409085310944786,0.231834209511506,0.193795078437152,-0.110473868970095,-0.334038950769665,-0.203348367345945
"1879",-0.0519370389278441,0.42780303132292,-0.230295376960562,-0.155693806662184,0.0932422995409554,-0.0570548497635558,-0.504154716589686,-0.171330757731969,-0.155943591157085,0.106380484605093,0.18804480471173,-0.291603131630913,-0.245275236427907,0.310101839201505,-0.245535622518959,0.164698309889015,0.102603485789892,-0.303880780578535,-0.214636838311964,-0.254041075627757
"1880",-0.163240074944907,0.403269957922184,-0.134270425863643,-0.285419125664233,0.100528634645451,-0.106593678116769,0.00863148877614059,-0.101766972045386,0.00286657372952378,0.410074589374185,0.378493930041353,-0.253538533144355,-0.0577447833514319,0.396066889655154,-0.0831211772754743,-0.0152212825482747,0.142916919443515,-0.116336390874499,-0.149840532649991,-0.0268318871298343
"1881",0.0778090911306575,0.323483809129056,-0.00833455602159959,-0.178671003154597,0.167061363649319,0.0326661117804436,-0.21091388223692,-0.30448524011979,0.21131606164525,0.11513351984826,0.179803935342695,-0.244939756347831,-0.357421751181316,0.16273100409837,-0.194193392353351,0.38863311593604,0.0341950265285358,-0.255663709255959,-0.0930837182084625,-0.50604360226311
